Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.25815,0.00300752,3.00752e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.38058,0.00333873,3.33873e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.45564,0.00358243,3.58243e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.56254,0.00387457,3.87457e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.62136,0.00406356,4.06356e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.71058,0.00431506,4.31506e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.76664,0.00450381,4.50381e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.85715,0.00479251,4.79251e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.92727,0.00502671,5.02671e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.99347,0.00524722,5.24722e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.11324,0.00571044,5.71044e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.23068,0.00616019,6.16019e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.33474,0.00659808,6.59808e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.44418,0.00704492,7.04492e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.54477,0.00747575,7.47575e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.63738,0.00788508,7.88508e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.73165,0.00836631,8.36631e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.82577,0.00881067,8.81067e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.90911,0.00924,9.24e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.9954,0.00973222,9.73222e-05,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.0805,0.0101868,0.000101868,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.15527,0.0106009,0.000106009,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.23811,0.0110771,0.000110771,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.32839,0.0116192,0.000116192,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.40383,0.0121263,0.000121263,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.47241,0.0125416,0.000125417,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.54171,0.0130252,0.000130252,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.6209,0.0135143,0.000135143,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.68145,0.0139691,0.000139691,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.74768,0.0144616,0.000144616,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.81269,0.0149372,0.000149373,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.8778,0.0154305,0.000154305,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.94588,0.015901,0.00015901,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.00968,0.016475,0.00016475,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.07067,0.016998,0.00016998,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.13157,0.0174547,0.000174547,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.19639,0.0179801,0.000179801,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.2536,0.0185171,0.000185171,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.31639,0.0190521,0.000190521,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.36772,0.019523,0.00019523,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.4094,0.0199713,0.000199713,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.46982,0.0205931,0.000205931,None kPa,N/A,13849,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.5,0.00364698,3.73715e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.7,0.00426492,4.37637e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.9,0.00493225,5.06843e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.1,0.00565476,5.81955e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.3,0.00643828,6.63595e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.5,0.0072886,7.52386e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.7,0.00821155,8.48948e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.9,0.00921292,9.53903e-05,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.1,0.0102985,0.000106787,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.3,0.0114742,0.000119148,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.5,0.0127457,0.000132535,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.7,0.0141189,0.000147009,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.9,0.0155995,0.000162634,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.1,0.0171934,0.000179471,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.3,0.0189065,0.000197583,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.5,0.0207444,0.000217031,None kPa,N/A,13850,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.5,0.00366289,4.79034e-05,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.7,0.00428422,5.61936e-05,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.9,0.0049554,6.51975e-05,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.1,0.00568229,7.4999e-05,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.3,0.00647078,8.56821e-05,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.5,0.00732671,9.73307e-05,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.7,0.00825595,0.000110029,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.9,0.00926437,0.00012386,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.1,0.0103578,0.000138909,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.3,0.0115422,0.00015526,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.5,0.0128234,0.000172995,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.7,0.0142072,0.0001922,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.9,0.0156994,0.000212959,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.1,0.0173061,0.000235354,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.3,0.019033,0.000259471,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.5,0.020886,0.000285393,None kPa,N/A,13851,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.5,0.00432898,4.32898e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.7,0.00502512,5.02512e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
1.9,0.00576587,5.76587e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.1,0.00655647,6.55647e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.3,0.00740218,7.40218e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.5,0.00830823,8.30823e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.7,0.00927987,9.27987e-05,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
2.9,0.0103224,0.000103224,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.1,0.0114409,0.000114409,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.3,0.0126409,0.000126409,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.5,0.0139274,0.000139274,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.7,0.0153057,0.000153057,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
3.9,0.0167811,0.000167811,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.1,0.0183589,0.000183589,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.3,0.0200442,0.000200442,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
4.5,0.0218424,0.000218424,None kPa,N/A,13852,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9027 weight %",99.9027,Weight %,1963
10.0,0.176983,0.00707933,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
15.0,0.692034,0.0276813,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
20.0,1.69034,0.0676134,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
25.0,3.23549,0.129419,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
30.0,5.16724,0.20669,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
35.0,7.14627,0.285851,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
40.0,9.14204,0.365682,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
45.0,10.9621,0.438483,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
50.0,12.6022,0.504088,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
55.0,14.1168,0.564673,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
60.0,15.4055,0.61622,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
65.0,16.485,0.659398,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
70.0,17.464,0.698561,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
75.0,18.3343,0.733371,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
80.0,19.1711,0.766843,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
85.0,19.9451,0.797805,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
90.0,20.6355,0.82542,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
95.0,21.2338,0.849352,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
100.0,21.6982,0.867929,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
105.0,22.0371,0.881485,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
110.0,22.3593,0.894372,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
115.0,22.648,0.90592,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
120.0,22.8739,0.914957,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
125.0,23.0538,0.922154,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
130.0,23.2128,0.928513,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
135.0,23.3593,0.934371,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
140.0,23.5015,0.940061,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
145.0,23.5852,0.943408,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
150.0,23.7107,0.948429,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
155.0,23.8237,0.952948,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
160.0,23.9199,0.956797,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
165.0,24.0162,0.960646,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
170.0,24.1291,0.965165,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
175.0,24.2128,0.968512,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
180.0,24.3383,0.973533,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
185.0,24.4513,0.978052,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
190.0,24.5182,0.98073,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
195.0,24.6145,0.984579,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
200.0,24.7107,0.988428,None kPa,N/A,8203,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),",98.0,Not Specified %,1954
20.0,1.8556,0.018556,None kPa,N/A,8959,['C'],A,Calculated from Debye's and Electronic Coefficient,"origin: commercial source,99.98 %",99.98,Not Specified %,1955
1.25,0.00340159,0.000102048,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
1.29,0.00365263,0.000109579,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
1.75,0.00514632,0.00015439,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
1.77,0.00539736,0.000161921,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
1.83,0.00548104,0.000164431,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.15,0.00694544,0.000208363,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.2,0.00694544,0.000208363,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.25,0.00744752,0.000223426,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.54,0.00840984,0.000252295,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.56,0.00874456,0.000262337,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.9,0.010711,0.000321331,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
2.93,0.0105437,0.00031631,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.25,0.0124265,0.000372794,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.28,0.0126357,0.00037907,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.48,0.0134306,0.000402919,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.58,0.0144766,0.000434299,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.63,0.014644,0.00043932,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.9,0.0167778,0.000503335,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
3.92,0.0167778,0.000503335,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
4.62,0.0228446,0.000685339,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
4.96,0.027196,0.00081588,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
5.3,0.0320494,0.000961483,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
5.65,0.0370702,0.00111211,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
5.95,0.0416308,0.00124892,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
6.22,0.0482834,0.0014485,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
6.5,0.0535552,0.00160666,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
6.8,0.0598312,0.00179494,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
7.12,0.0656888,0.00197066,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
7.4,0.0748936,0.00224681,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
7.68,0.0824248,0.00247274,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
7.97,0.092048,0.00276144,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
8.26,0.101671,0.00305014,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
8.56,0.111294,0.00333883,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
8.85,0.12301,0.00369029,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
9.16,0.137654,0.00412961,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
9.47,0.149787,0.00449362,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
9.75,0.168197,0.0050459,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
10.04,0.184096,0.00552288,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
10.35,0.20125,0.00603751,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
10.7,0.223844,0.00671532,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
11.06,0.249785,0.00749354,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
11.45,0.272378,0.00817135,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
11.83,0.309198,0.00927593,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
12.28,0.34518,0.0103554,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
12.72,0.39497,0.0118491,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
13.25,0.446433,0.013393,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
13.75,0.510448,0.0153134,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
14.3,0.58576,0.0175728,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
14.91,0.681992,0.0204598,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
15.57,0.786592,0.0235978,None kPa,N/A,10071,['C'],A,N/A,"origin: commercial source,99.5 weight % (total),estimated by the compiler",99.5,Weight %,1957
